Hourly measurement data supplied by UK-air on 06/11/2016
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"London Marylebone Road",,,,,,,,,
Start date,End Date,"Ozone",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Cobalt",Status
2015-10-09,01:00:00,2.52789,V ugm-3,383.0457,V ugm-3,0.694251,V mgm-3,35.6,V ugm-3 (TEOM FDMS),No data
2015-10-09,02:00:00,2.39484,V ugm-3,458.29684,V ugm-3,0.898762,V mgm-3,38.6,V ugm-3 (TEOM FDMS),No data
2015-10-09,03:00:00,2.39484,V ugm-3,526.11584,V ugm-3,0.765753,V mgm-3,45.3,V ugm-3 (TEOM FDMS),No data
2015-10-09,04:00:00,2.34495,V ugm-3,499.74581,V ugm-3,0.827455,V mgm-3,39.9,V ugm-3 (TEOM FDMS),No data
2015-10-09,05:00:00,2.24516,V ugm-3,547.76964,V ugm-3,0.858015,V mgm-3,39.4,V ugm-3 (TEOM FDMS),No data
2015-10-09,06:00:00,2.39484,V ugm-3,597.72271,V ugm-3,1.041959,V mgm-3,40.9,V ugm-3 (TEOM FDMS),No data
2015-10-09,07:00:00,2.79398,V ugm-3,743.72296,V ugm-3,1.13364,V mgm-3,45.6,V ugm-3 (TEOM FDMS),No data
2015-10-09,08:00:00,2.79398,V ugm-3,775.66793,V ugm-3,1.195051,V mgm-3,57.5,V ugm-3 (TEOM FDMS),No data
2015-10-09,09:00:00,2.6443,V ugm-3,599.16952,V ugm-3,0.858015,V mgm-3,57.1,V ugm-3 (TEOM FDMS),No data
2015-10-09,10:00:00,2.94366,V ugm-3,613.90915,V ugm-3,0.766044,V mgm-3,63.7,V ugm-3 (TEOM FDMS),No data
2015-10-09,11:00:00,4.19097,V ugm-3,361.14216,V ugm-3,0.398447,V mgm-3,36.9,V ugm-3 (TEOM FDMS),No data
2015-10-09,12:00:00,7.13463,V ugm-3,361.35683,V ugm-3,0.459859,V mgm-3,32.7,V ugm-3 (TEOM FDMS),No data
2015-10-09,13:00:00,11.02624,V ugm-3,259.78826,V ugm-3,0.367887,V mgm-3,28.4,V ugm-3 (TEOM FDMS),No data
2015-10-09,14:00:00,9.08044,V ugm-3,316.28064,V ugm-3,0.459859,V mgm-3,25.3,V ugm-3 (TEOM FDMS),No data
2015-10-09,15:00:00,9.42968,V ugm-3,222.32334,V ugm-3,0.367887,V mgm-3,28.1,V ugm-3 (TEOM FDMS),No data
2015-10-09,16:00:00,9.57936,V ugm-3,406.48562,V ugm-3,0.61266,V mgm-3,30,V ugm-3 (TEOM FDMS),No data
2015-10-09,17:00:00,5.48818,V ugm-3,649.17661,V ugm-3,0.888867,V mgm-3,34.5,V ugm-3 (TEOM FDMS),No data
2015-10-09,18:00:00,4.88946,V ugm-3,473.53691,V ugm-3,1.011399,V mgm-3,37.2,V ugm-3 (TEOM FDMS),No data
2015-10-09,19:00:00,3.89162,V ugm-3,493.9036,V ugm-3,0.704632,V mgm-3,36.2,V ugm-3 (TEOM FDMS),No data
2015-10-09,20:00:00,2.99355,V ugm-3,491.70614,V ugm-3,0.61266,V mgm-3,36.2,V ugm-3 (TEOM FDMS),No data
2015-10-09,21:00:00,2.59441,V ugm-3,281.97804,V ugm-3,0.306767,V mgm-3,29.4,V ugm-3 (TEOM FDMS),No data
2015-10-09,22:00:00,3.54237,V ugm-3,157.30934,V ugm-3,0.245646,V mgm-3,22.1,V ugm-3 (TEOM FDMS),No data
2015-10-09,23:00:00,4.14108,V ugm-3,131.79707,V ugm-3,0.183944,V mgm-3,23.4,V ugm-3 (TEOM FDMS),No data
2015-10-09,24:00:00,2.49463,V ugm-3,150.71695,V ugm-3,0.183944,V mgm-3,20.9,V ugm-3 (TEOM FDMS),No data
2015-10-10,01:00:00,4.19097,V ugm-3,129.12244,V ugm-3,0.162988,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-10-10,02:00:00,11.1094,V ugm-3,75.45323,V ugm-3,0,V mgm-3,14.7,V ugm-3 (TEOM FDMS),No data
2015-10-10,03:00:00,9.57936,V ugm-3,75.29178,V ugm-3,0.03056,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-10-10,04:00:00,11.07614,V ugm-3,72.22843,V ugm-3,0,V mgm-3,10.9,V ugm-3 (TEOM FDMS),No data
2015-10-10,05:00:00,8.08259,V ugm-3,82.8691,V ugm-3,0.03056,V mgm-3,11,V ugm-3 (TEOM FDMS),No data
2015-10-10,06:00:00,8.78108,V ugm-3,90.2853,V ugm-3,0.03056,V mgm-3,10,V ugm-3 (TEOM FDMS),No data
2015-10-10,07:00:00,6.33635,V ugm-3,115.05935,V ugm-3,0,V mgm-3,13.2,V ugm-3 (TEOM FDMS),No data
2015-10-10,08:00:00,7.38409,V ugm-3,123.98164,V ugm-3,0.122241,V mgm-3,14.1,V ugm-3 (TEOM FDMS),No data
2015-10-10,09:00:00,11.72474,V ugm-3,123.5518,V ugm-3,0.152801,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-10-10,10:00:00,17.66195,V ugm-3,97.91713,V ugm-3,0.183362,V mgm-3,19.6,V ugm-3 (TEOM FDMS),No data
2015-10-10,11:00:00,19.50797,V ugm-3,95.44475,V ugm-3,0.122241,V mgm-3,26.6,V ugm-3 (TEOM FDMS),No data
2015-10-10,12:00:00,21.3041,V ugm-3,93.61688,V ugm-3,0.122241,V mgm-3,24.9,V ugm-3 (TEOM FDMS),No data
2015-10-10,13:00:00,21.85292,V ugm-3,102.16145,V ugm-3,0.367305,V mgm-3,27.5,V ugm-3 (TEOM FDMS),No data
2015-10-10,14:00:00,10.87657,V ugm-3,252.85306,V ugm-3,0.612369,V mgm-3,25.9,V ugm-3 (TEOM FDMS),No data
2015-10-10,15:00:00,11.82452,V ugm-3,289.12793,V ugm-3,0.490128,V mgm-3,25.3,V ugm-3 (TEOM FDMS),No data
2015-10-10,16:00:00,12.42323,V ugm-3,256.07706,V ugm-3,0.367887,V mgm-3,24.2,V ugm-3 (TEOM FDMS),No data
2015-10-10,17:00:00,11.3256,V ugm-3,292.67466,V ugm-3,0.429008,V mgm-3,26.3,V ugm-3 (TEOM FDMS),No data
2015-10-10,18:00:00,13.12173,V ugm-3,187.02003,V ugm-3,0.275624,V mgm-3,24.6,V ugm-3 (TEOM FDMS),No data
2015-10-10,19:00:00,11.52517,V ugm-3,146.12265,V ugm-3,0.152801,V mgm-3,23.8,V ugm-3 (TEOM FDMS),No data
2015-10-10,20:00:00,15.86582,V ugm-3,89.31805,V ugm-3,0.275333,V mgm-3,21.9,V ugm-3 (TEOM FDMS),No data
2015-10-10,21:00:00,17.66195,V ugm-3,89.15645,V ugm-3,0.275624,V mgm-3,21.5,V ugm-3 (TEOM FDMS),No data
2015-10-10,22:00:00,23.59915,V ugm-3,61.58776,V ugm-3,0.122241,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-10-10,23:00:00,25.04604,V ugm-3,56.53589,V ugm-3,0.152801,V mgm-3,19.1,V ugm-3 (TEOM FDMS),No data
2015-10-10,24:00:00,22.85077,V ugm-3,59.00828,V ugm-3,0.367596,V mgm-3,25.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,01:00:00,20.62223,V ugm-3,79.03087,V ugm-3,0.488964,V mgm-3,32.8,V ugm-3 (TEOM FDMS),No data
2015-10-11,02:00:00,22.01922,V ugm-3,54.45971,V ugm-3,0.285229,V mgm-3,36.4,V ugm-3 (TEOM FDMS),No data
2015-10-11,03:00:00,19.957,V ugm-3,56.90261,V ugm-3,0.275042,V mgm-3,38,V ugm-3 (TEOM FDMS),No data
2015-10-11,04:00:00,17.56216,V ugm-3,56.41732,V ugm-3,0.336163,V mgm-3,40.9,V ugm-3 (TEOM FDMS),No data
2015-10-11,05:00:00,13.82022,V ugm-3,62.02142,V ugm-3,0.275042,V mgm-3,40.3,V ugm-3 (TEOM FDMS),No data
2015-10-11,06:00:00,5.93721,V ugm-3,84.70654,V ugm-3,0.244482,V mgm-3,42.9,V ugm-3 (TEOM FDMS),No data
2015-10-11,07:00:00,9.28,V ugm-3,76.03144,V ugm-3,0.244482,V mgm-3,47.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,08:00:00,14.21936,V ugm-3,87.99365,V ugm-3,0.336163,V mgm-3,45.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,09:00:00,20.90496,V ugm-3,71.39697,V ugm-3,0.397283,V mgm-3,43,V ugm-3 (TEOM FDMS),No data
2015-10-11,10:00:00,23.64905,V ugm-3,81.36636,V ugm-3,0.305603,V mgm-3,39.6,V ugm-3 (TEOM FDMS),No data
2015-10-11,11:00:00,25.99399,V ugm-3,122.21018,V ugm-3,0.397283,V mgm-3,38.9,V ugm-3 (TEOM FDMS),No data
2015-10-11,12:00:00,30.23486,V ugm-3,72.52869,V ugm-3,0.213922,V mgm-3,36.4,V ugm-3 (TEOM FDMS),No data
2015-10-11,13:00:00,32.23056,V ugm-3,81.68909,V ugm-3,0.213922,V mgm-3,34.5,V ugm-3 (TEOM FDMS),No data
2015-10-11,14:00:00,36.42153,V ugm-3,68.91837,V ugm-3,0.244482,V mgm-3,29.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,15:00:00,37.96819,V ugm-3,71.50503,V ugm-3,0.244482,V mgm-3,28,V ugm-3 (TEOM FDMS),No data
2015-10-11,16:00:00,33.62755,V ugm-3,80.61188,V ugm-3,0.336163,V mgm-3,26.3,V ugm-3 (TEOM FDMS),No data
2015-10-11,17:00:00,29.63615,V ugm-3,84.16817,V ugm-3,0.305603,V mgm-3,26.3,V ugm-3 (TEOM FDMS),No data
2015-10-11,18:00:00,27.54066,V ugm-3,84.86814,V ugm-3,0.366723,V mgm-3,29.2,V ugm-3 (TEOM FDMS),No data
2015-10-11,19:00:00,24.34754,V ugm-3,88.85571,V ugm-3,0.366723,V mgm-3,30.3,V ugm-3 (TEOM FDMS),No data
2015-10-11,20:00:00,24.84647,V ugm-3,95.86119,V ugm-3,0.427844,V mgm-3,31.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,21:00:00,30.28475,V ugm-3,71.12779,V ugm-3,0.366723,V mgm-3,31.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,22:00:00,21.05464,V ugm-3,91.28123,V ugm-3,0.366723,V mgm-3,32.8,V ugm-3 (TEOM FDMS),No data
2015-10-11,23:00:00,24.44733,V ugm-3,78.18635,V ugm-3,0.488964,V mgm-3,31.7,V ugm-3 (TEOM FDMS),No data
2015-10-11,24:00:00,22.15227,V ugm-3,72.20548,V ugm-3,0.519524,V mgm-3,27.3,V ugm-3 (TEOM FDMS),No data
2015-10-12,01:00:00,26.94195,V ugm-3,56.11721,V ugm-3,0.122241,V mgm-3,27.9,V ugm-3 (TEOM FDMS),No data
2015-10-12,02:00:00,28.07285,V ugm-3,44.44714,V ugm-3,0.122241,V mgm-3,30,V ugm-3 (TEOM FDMS),No data
2015-10-12,03:00:00,25.49507,V ugm-3,51.92103,V ugm-3,0.152801,V mgm-3,29.3,V ugm-3 (TEOM FDMS),No data
2015-10-12,04:00:00,25.74453,V ugm-3,51.81297,V ugm-3,0.091681,V mgm-3,29.9,V ugm-3 (TEOM FDMS),No data
2015-10-12,05:00:00,22.00259,V ugm-3,64.83375,V ugm-3,0.091681,V mgm-3,29.4,V ugm-3 (TEOM FDMS),No data
2015-10-12,06:00:00,11.67485,V ugm-3,116.86283,V ugm-3,0.275042,V mgm-3,31.1,V ugm-3 (TEOM FDMS),No data
2015-10-12,07:00:00,4.73979,V ugm-3,191.85387,V ugm-3,0.275042,V mgm-3,38.2,V ugm-3 (TEOM FDMS),No data
2015-10-12,08:00:00,4.54022,V ugm-3,230.64607,V ugm-3,0.397283,V mgm-3,40.2,V ugm-3 (TEOM FDMS),No data
2015-10-12,09:00:00,7.58366,V ugm-3,190.88137,V ugm-3,0.183362,V mgm-3,40.1,V ugm-3 (TEOM FDMS),No data
2015-10-12,10:00:00,15.56646,V ugm-3,171.70138,V ugm-3,0.061121,V mgm-3,38,V ugm-3 (TEOM FDMS),No data
2015-10-12,11:00:00,17.06323,V ugm-3,168.72983,V ugm-3,0.091681,V mgm-3,38.2,V ugm-3 (TEOM FDMS),No data
2015-10-12,12:00:00,20.90496,V ugm-3,143.01245,V ugm-3,0.091681,V mgm-3,33.5,V ugm-3 (TEOM FDMS),No data
2015-10-12,13:00:00,24.84647,V ugm-3,145.33566,V ugm-3,0.152801,V mgm-3,34,V ugm-3 (TEOM FDMS),No data
2015-10-12,14:00:00,27.09163,V ugm-3,121.83342,V ugm-3,0.122241,V mgm-3,26,V ugm-3 (TEOM FDMS),No data
2015-10-12,15:00:00,28.38883,V ugm-3,123.1301,V ugm-3,0.183362,V mgm-3,27,V ugm-3 (TEOM FDMS),No data
2015-10-12,16:00:00,26.84217,V ugm-3,150.63041,V ugm-3,0.274751,V mgm-3,24.7,V ugm-3 (TEOM FDMS),No data
2015-10-12,17:00:00,25.34539,V ugm-3,163.54313,V ugm-3,0.244482,V mgm-3,22,V ugm-3 (TEOM FDMS),No data
2015-10-12,18:00:00,10.77678,V ugm-3,202.55144,V ugm-3,0.427552,V mgm-3,25.8,V ugm-3 (TEOM FDMS),No data
2015-10-12,19:00:00,6.88517,V ugm-3,222.70393,V ugm-3,0.305603,V mgm-3,28.2,V ugm-3 (TEOM FDMS),No data
2015-10-12,20:00:00,8.03269,V ugm-3,170.35068,V ugm-3,0.275042,V mgm-3,32.1,V ugm-3 (TEOM FDMS),No data
2015-10-12,21:00:00,10.677,V ugm-3,130.85612,V ugm-3,0.244482,V mgm-3,31.4,V ugm-3 (TEOM FDMS),No data
2015-10-12,22:00:00,12.42323,V ugm-3,108.86667,V ugm-3,0.275042,V mgm-3,29.9,V ugm-3 (TEOM FDMS),No data
2015-10-12,23:00:00,18.26066,V ugm-3,98.06105,V ugm-3,0.244482,V mgm-3,27.4,V ugm-3 (TEOM FDMS),No data
2015-10-12,24:00:00,23.59915,V ugm-3,68.39961,V ugm-3,0.061121,V mgm-3,17.4,V ugm-3 (TEOM FDMS),No data
2015-10-13,01:00:00,26.60933,V ugm-3,54.17156,V ugm-3,0.081494,V mgm-3,12.7,V ugm-3 (TEOM FDMS),No data
2015-10-13,02:00:00,24.54711,V ugm-3,50.92159,V ugm-3,0.121853,V mgm-3,13.1,V ugm-3 (TEOM FDMS),No data
2015-10-13,03:00:00,31.03314,V ugm-3,44.31263,V ugm-3,0.122241,V mgm-3,12,V ugm-3 (TEOM FDMS),No data
2015-10-13,04:00:00,30.98324,V ugm-3,44.31167,V ugm-3,0.152219,V mgm-3,14.9,V ugm-3 (TEOM FDMS),No data
2015-10-13,05:00:00,29.78582,V ugm-3,59.26359,V ugm-3,0.091681,V mgm-3,15.8,V ugm-3 (TEOM FDMS),No data
2015-10-13,06:00:00,21.3041,V ugm-3,101.51741,V ugm-3,0.182488,V mgm-3,14.2,V ugm-3 (TEOM FDMS),No data
2015-10-13,07:00:00,15.21721,V ugm-3,185.80846,V ugm-3,0.273878,V mgm-3,15.6,V ugm-3 (TEOM FDMS),No data
2015-10-13,08:00:00,12.07399,V ugm-3,199.29732,V ugm-3,0.334999,V mgm-3,20.4,V ugm-3 (TEOM FDMS),No data
2015-10-13,09:00:00,15.76603,V ugm-3,159.96867,V ugm-3,0.243609,V mgm-3,23.9,V ugm-3 (TEOM FDMS),No data
2015-10-13,10:00:00,20.50582,V ugm-3,130.71555,V ugm-3,0.243318,V mgm-3,22.5,V ugm-3 (TEOM FDMS),No data
2015-10-13,11:00:00,17.01334,V ugm-3,147.40116,V ugm-3,0.213049,V mgm-3,27,V ugm-3 (TEOM FDMS),No data
2015-10-13,12:00:00,22.25206,V ugm-3,137.16259,V ugm-3,0.273878,V mgm-3,27.2,V ugm-3 (TEOM FDMS),No data
2015-10-13,13:00:00,30.23486,V ugm-3,99.13396,V ugm-3,0.243318,V mgm-3,25,V ugm-3 (TEOM FDMS),No data
2015-10-13,14:00:00,30.78367,V ugm-3,102.54682,V ugm-3,0.273878,V mgm-3,20.9,V ugm-3 (TEOM FDMS),No data
2015-10-13,15:00:00,28.88776,V ugm-3,116.03568,V ugm-3,0.213049,V mgm-3,20.2,V ugm-3 (TEOM FDMS),No data
2015-10-13,16:00:00,31.08303,V ugm-3,97.18369,V ugm-3,0.334999,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-10-13,17:00:00,26.44303,V ugm-3,110.78061,V ugm-3,0.243318,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-10-13,18:00:00,18.16087,V ugm-3,132.17909,V ugm-3,0.396119,V mgm-3,19.5,V ugm-3 (TEOM FDMS),No data
2015-10-13,19:00:00,17.81162,V ugm-3,143.3916,V ugm-3,0.396119,V mgm-3,19.4,V ugm-3 (TEOM FDMS),No data
2015-10-13,20:00:00,16.6641,V ugm-3,142.09158,V ugm-3,0.334999,V mgm-3,20.5,V ugm-3 (TEOM FDMS),No data
2015-10-13,21:00:00,24.99614,V ugm-3,99.89274,V ugm-3,0.365559,V mgm-3,18.4,V ugm-3 (TEOM FDMS),No data
2015-10-13,22:00:00,22.6013,V ugm-3,109.91472,V ugm-3,0.365559,V mgm-3,19.7,V ugm-3 (TEOM FDMS),No data
2015-10-13,23:00:00,20.90496,V ugm-3,110.88914,V ugm-3,0.334999,V mgm-3,18.7,V ugm-3 (TEOM FDMS),No data
2015-10-13,24:00:00,25.69464,V ugm-3,88.46173,V ugm-3,0.304438,V mgm-3,14.3,V ugm-3 (TEOM FDMS),No data
2015-10-14,01:00:00,27.54066,V ugm-3,73.07152,V ugm-3,0.243706,V mgm-3,10.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,02:00:00,33.46124,V ugm-3,51.20081,V ugm-3,0.284453,V mgm-3,10.9,V ugm-3 (TEOM FDMS),No data
2015-10-14,03:00:00,30.08518,V ugm-3,57.03123,V ugm-3,0.21334,V mgm-3,9.8,V ugm-3 (TEOM FDMS),No data
2015-10-14,04:00:00,33.02884,V ugm-3,59.58346,V ugm-3,0.243609,V mgm-3,8.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,05:00:00,29.68604,V ugm-3,62.57126,V ugm-3,0.182779,V mgm-3,9.1,V ugm-3 (TEOM FDMS),No data
2015-10-14,06:00:00,19.45808,V ugm-3,125.2501,V ugm-3,0.365268,V mgm-3,10.3,V ugm-3 (TEOM FDMS),No data
2015-10-14,07:00:00,12.52302,V ugm-3,148.22544,V ugm-3,0.486927,V mgm-3,11.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,08:00:00,10.72689,V ugm-3,202.81202,V ugm-3,0.365268,V mgm-3,13.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,09:00:00,17.36259,V ugm-3,171.09225,V ugm-3,0.365268,V mgm-3,13.1,V ugm-3 (TEOM FDMS),No data
2015-10-14,10:00:00,23.34969,V ugm-3,174.07958,V ugm-3,0.365559,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-10-14,11:00:00,27.09163,V ugm-3,121.77413,V ugm-3,0.273878,V mgm-3,68.9,V ugm-3 (TEOM FDMS),No data
2015-10-14,12:00:00,26.84217,V ugm-3,128.88959,V ugm-3,0.334999,V mgm-3,14.8,V ugm-3 (TEOM FDMS),No data
2015-10-14,13:00:00,No data,V ugm-3,144.42339,V ugm-3,0.365268,V mgm-3,15.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,14:00:00,23.79872,V ugm-3,158.27372,V ugm-3,0.395828,V mgm-3,13.1,V ugm-3 (TEOM FDMS),No data
2015-10-14,15:00:00,24.49722,V ugm-3,155.50394,V ugm-3,0.365559,V mgm-3,13.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,16:00:00,30.33464,V ugm-3,111.01967,V ugm-3,0.304438,V mgm-3,10.7,V ugm-3 (TEOM FDMS),No data
2015-10-14,17:00:00,21.75313,V ugm-3,170.5491,V ugm-3,0.334708,V mgm-3,13.2,V ugm-3 (TEOM FDMS),No data
2015-10-14,18:00:00,22.95055,V ugm-3,138.06863,V ugm-3,0.486636,V mgm-3,13.6,V ugm-3 (TEOM FDMS),No data
2015-10-14,19:00:00,16.71399,V ugm-3,151.21277,V ugm-3,0.395537,V mgm-3,17.3,V ugm-3 (TEOM FDMS),No data
2015-10-14,20:00:00,23.34969,V ugm-3,112.97568,V ugm-3,0.273878,V mgm-3,16.4,V ugm-3 (TEOM FDMS),No data
2015-10-14,21:00:00,26.14367,V ugm-3,72.56503,V ugm-3,0.304438,V mgm-3,11.4,V ugm-3 (TEOM FDMS),No data
2015-10-14,22:00:00,17.11313,V ugm-3,105.09953,V ugm-3,0.365559,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data
2015-10-14,23:00:00,15.9656,V ugm-3,90.65202,V ugm-3,0.334999,V mgm-3,13.8,V ugm-3 (TEOM FDMS),No data
2015-10-14,24:00:00,19.65764,V ugm-3,78.70224,V ugm-3,0.304438,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-10-15,01:00:00,20.22309,V ugm-3,70.56743,V ugm-3,0.283677,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-10-15,02:00:00,27.27457,V ugm-3,42.80558,V ugm-3,0.324036,V mgm-3,14.1,V ugm-3 (TEOM FDMS),No data
2015-10-15,03:00:00,29.73593,V ugm-3,35.37456,V ugm-3,0.243027,V mgm-3,9.3,V ugm-3 (TEOM FDMS),No data
2015-10-15,04:00:00,23.74883,V ugm-3,41.31574,V ugm-3,0.243318,V mgm-3,9.5,V ugm-3 (TEOM FDMS),No data
2015-10-15,05:00:00,17.9613,V ugm-3,56.85002,V ugm-3,0.243027,V mgm-3,10.5,V ugm-3 (TEOM FDMS),No data
2015-10-15,06:00:00,11.57506,V ugm-3,104.16144,V ugm-3,0.516614,V mgm-3,11.2,V ugm-3 (TEOM FDMS),No data
2015-10-15,07:00:00,4.98925,V ugm-3,164.39085,V ugm-3,0.577443,V mgm-3,15.9,V ugm-3 (TEOM FDMS),No data
2015-10-15,08:00:00,4.73979,V ugm-3,162.15609,V ugm-3,0.486345,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-10-15,09:00:00,6.58581,V ugm-3,194.58731,V ugm-3,0.455784,V mgm-3,18,V ugm-3 (TEOM FDMS),No data
2015-10-15,10:00:00,9.28,V ugm-3,129.61586,V ugm-3,0.364686,V mgm-3,19.1,V ugm-3 (TEOM FDMS),No data
2015-10-15,11:00:00,10.82667,V ugm-3,154.3617,V ugm-3,0.364395,V mgm-3,23.8,V ugm-3 (TEOM FDMS),No data
2015-10-15,12:00:00,19.35829,V ugm-3,129.17981,V ugm-3,0.364686,V mgm-3,18.2,V ugm-3 (TEOM FDMS),No data
2015-10-15,13:00:00,19.50797,V ugm-3,134.90297,V ugm-3,0.334125,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-10-15,14:00:00,18.36044,V ugm-3,155.77886,V ugm-3,0.425515,V mgm-3,16.5,V ugm-3 (TEOM FDMS),No data
2015-10-15,15:00:00,17.36259,V ugm-3,196.71306,V ugm-3,0.516905,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-10-15,16:00:00,14.11958,V ugm-3,248.00344,V ugm-3,0.546883,V mgm-3,18.7,V ugm-3 (TEOM FDMS),No data
2015-10-15,17:00:00,12.27356,V ugm-3,268.66131,V ugm-3,0.577443,V mgm-3,17.8,V ugm-3 (TEOM FDMS),No data
2015-10-15,18:00:00,9.87872,V ugm-3,194.58731,V ugm-3,0.637982,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-10-15,19:00:00,14.36904,V ugm-3,145.09564,V ugm-3,0.486345,V mgm-3,14.7,V ugm-3 (TEOM FDMS),No data
2015-10-15,20:00:00,17.36259,V ugm-3,147.76644,V ugm-3,0.486345,V mgm-3,15.2,V ugm-3 (TEOM FDMS),No data
2015-10-15,21:00:00,20.70539,V ugm-3,119.80474,V ugm-3,0.425515,V mgm-3,14.7,V ugm-3 (TEOM FDMS),No data
2015-10-15,22:00:00,23.99829,V ugm-3,101.81768,V ugm-3,0.486636,V mgm-3,19.2,V ugm-3 (TEOM FDMS),No data
2015-10-15,23:00:00,23.34969,V ugm-3,94.1868,V ugm-3,0.364395,V mgm-3,19.9,V ugm-3 (TEOM FDMS),No data
2015-10-15,24:00:00,27.14152,V ugm-3,85.62932,V ugm-3,0.395246,V mgm-3,21.3,V ugm-3 (TEOM FDMS),No data
2015-10-16,01:00:00,35.25737,V ugm-3,56.10701,V ugm-3,0.324036,V mgm-3,18.7,V ugm-3 (TEOM FDMS),No data
2015-10-16,02:00:00,39.64791,V ugm-3,40.14911,V ugm-3,0.404754,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-10-16,03:00:00,40.26325,V ugm-3,40.00328,V ugm-3,0.212467,V mgm-3,19.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,04:00:00,40.66239,V ugm-3,42.79075,V ugm-3,0.243318,V mgm-3,21,V ugm-3 (TEOM FDMS),No data
2015-10-16,05:00:00,39.06583,V ugm-3,50.00375,V ugm-3,0.273587,V mgm-3,24.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,06:00:00,31.13292,V ugm-3,96.18297,V ugm-3,0.394664,V mgm-3,24.5,V ugm-3 (TEOM FDMS),No data
2015-10-16,07:00:00,20.45593,V ugm-3,138.7557,V ugm-3,0.516032,V mgm-3,24.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,08:00:00,19.25851,V ugm-3,149.68516,V ugm-3,0.455202,V mgm-3,29.9,V ugm-3 (TEOM FDMS),No data
2015-10-16,09:00:00,17.81162,V ugm-3,165.26056,V ugm-3,0.455202,V mgm-3,35.4,V ugm-3 (TEOM FDMS),No data
2015-10-16,10:00:00,24.29765,V ugm-3,121.32278,V ugm-3,0.394664,V mgm-3,37.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,11:00:00,26.84217,V ugm-3,133.94576,V ugm-3,0.243318,V mgm-3,39.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,12:00:00,28.13937,V ugm-3,123.3988,V ugm-3,0.273587,V mgm-3,37.3,V ugm-3 (TEOM FDMS),No data
2015-10-16,13:00:00,29.33679,V ugm-3,137.99118,V ugm-3,0.485471,V mgm-3,37.7,V ugm-3 (TEOM FDMS),No data
2015-10-16,14:00:00,27.69034,V ugm-3,107.44138,V ugm-3,0.485471,V mgm-3,40.4,V ugm-3 (TEOM FDMS),No data
2015-10-16,15:00:00,23.69894,V ugm-3,111.59438,V ugm-3,0.516032,V mgm-3,43.7,V ugm-3 (TEOM FDMS),No data
2015-10-16,16:00:00,29.23701,V ugm-3,116.40431,V ugm-3,0.424933,V mgm-3,39.6,V ugm-3 (TEOM FDMS),No data
2015-10-16,17:00:00,26.39313,V ugm-3,109.6814,V ugm-3,0.394664,V mgm-3,38.4,V ugm-3 (TEOM FDMS),No data
2015-10-16,18:00:00,22.75098,V ugm-3,103.67041,V ugm-3,0.394664,V mgm-3,39.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,19:00:00,25.09593,V ugm-3,99.57144,V ugm-3,0.364395,V mgm-3,38.8,V ugm-3 (TEOM FDMS),No data
2015-10-16,20:00:00,26.54281,V ugm-3,99.40745,V ugm-3,0.273587,V mgm-3,35.6,V ugm-3 (TEOM FDMS),No data
2015-10-16,21:00:00,30.5841,V ugm-3,81.70104,V ugm-3,0.243027,V mgm-3,30.7,V ugm-3 (TEOM FDMS),No data
2015-10-16,22:00:00,27.98969,V ugm-3,94.65297,V ugm-3,0.273587,V mgm-3,31.1,V ugm-3 (TEOM FDMS),No data
